0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,14,2,1,121.0,121.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,1,90.0,90.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,7,2,1,43.0,43.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,38.0,38.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,1,19.0,19.0
1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,5,17,1,8.0,8.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,1,18.12,18.0
1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,20,20,5,1,105.69,94.0
1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,6,4,1,1,59.68,79.48
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,23,3,1,64.75,63.23
1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,31,18,5,1,79.1,79.0
1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,9,4,0,1,19.63,20.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2,0,1,25.0,25.0
1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,4,0,5,1,90.4,91.26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,2,1,80.0,80.0
1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,34,0,0,1,55.0,55.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.94,15.48
1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,42,5,1,158.1,158.3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,1,60.0,60.0
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,1,1,49.0,49.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,39.0,39.0
1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,5,9,0,1,90.0,90.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,0,1,101.38,93.53
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,14,1,1,96.1,85.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,1,30.73,26.47
1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,24,9,1,1,96.3,96.3
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,1,1,18.0,18.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,1,1,117.0,117.0
1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,7,2,1,65.0,65.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,3,1,115.2,145.0
1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,2,2,1,143.3,173.1
1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,49,29,15,1,34.0,35.0
1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,22,0,1,41.2,41.0
1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,5,8,4,1,70.0,70.1
1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,3,0,1,63.1,63.1
1,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,3,3,1,1,128.0,128.0
1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,107,1,1,91.1,69.2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1,1,93.0,93.0
1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,21,16,8,1,100.0,66.48
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,2,1,479.0,599.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,80.0,80.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,128.0,128.0
1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,4,0,1,108.0,108.0
1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,4,21,1,1,255.0,255.0
1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,11,2,1,1,204.18,203.5
1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,26,25,7,1,97.44,62.52
1,1,0,0,1,1,0,1,0,1,0,1,1,0,1,0,15,36,2,1,70.0,70.0
1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,2,5,0,1,140.0,145.0
1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,49,8,10,1,121.0,121.2
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18,17,1,1,40.47,38.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,15,0,1,34.76,34.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,3,1,88.0,88.0
1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8,23,81,1,58.0,58.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,58,3,1,66.3,66.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,30,0,1,99.1,99.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,12,3,1,54.0,54.0
1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,23,15,12,1,60.0,60.1
1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,101,9,0,1,140.0,140.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,1,38.0,38.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28,1,1,60.0,60.0
1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3,8,3,1,218.0,218.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,11,1,1,95.89,62.32
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,28,41,5,1,170.0,170.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3,0,1,21.0,21.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,1,35.0,19.21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,122.1,122.1
1,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,4,47,4,1,48.2,46.9
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,15,3,0,1,80.0,80.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,1,1,72.0,72.0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,1,1,229.0,229.0
1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,23,16,0,1,205.0,200.3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,3,1,190.1,190.0
1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0,1,60.0,60.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,27,7,1,149.8,130.0
1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,1,4,1,248.0,248.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,30.73,25.6
1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,5,0,1,142.0,142.0
1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,20,28,1,1,135.0,60.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128.2,128.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,49.0,49.0
1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,21,26,4,1,38.0,38.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,2,1,111.2,151.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,35,1,1,56.7,57.0
1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,142,17,0,1,81.0,81.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,1,1,56.0,56.29
1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,12,0,2,1,49.1,51.2
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,7,27,7,1,75.0,70.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,58.2,58.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,196.5,31.0
1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,12,78,10,1,58.0,58.0
1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,0,1,28.5,28.0
1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,13,3,0,1,6.36,5.87
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108.1,108.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,73.0,63.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,271.0,185.0
1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,86,4,13,1,10.0,10.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,23,4,1,28.0,28.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16.85,10.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,14,0,1,146.1,146.2
1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,14,26,0,1,27.6,20.0
1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,46,17,0,1,10.0,10.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,30,2,1,210.0,210.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,63,2,1,79.0,97.2
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,12,4,1,101.33,98.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,27,11,1,227.3,242.0
1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,10,2,4,1,68.0,68.0
1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,27,9,3,1,150.0,30.0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,19,9,4,1,90.49,90.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,16,5,1,24.1,24.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33,3,1,111.0,111.6
1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,3,0,1,10.0,11.0
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,1,40.38,36.26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,130.0,47.0
1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,10,14,2,1,205.0,205.0
1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,4,7,0,1,12.0,28.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,0,1,19.35,18.3
1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,49.9,49.9
1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,43,22,0,1,50.1,30.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,68.0,68.0
1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,34,127,2,1,254.35,78.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,19,5,1,42.8,42.0
1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,2,29,1,1,70.0,70.0
1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,5,31,4,1,125.0,125.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,11,1,1,29.0,31.32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,92.8,89.38
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,22,0,1,55.2,56.9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,91,11,1,216.9,248.16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,1,1,45.0,46.8
1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,4,6,4,1,78.0,78.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0,1,9.0,12.2
1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,17,7,2,1,41.35,43.75
1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,15,0,1,10.0,20.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,66,4,1,152.4,133.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,13,2,1,60.0,60.0
1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,15,356,45,1,111.12,116.6
1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,48,3,1,74.0,74.0
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,23,1,1,58.0,58.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26,2,1,235.0,232.61
1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,38.0,38.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,0,1,49.0,49.0
1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,60,5,1,1,145.2,116.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1,96.68,84.23
1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,14.27,20.12
1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,4,26,0,1,33.0,33.0
1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,4,22,1,1,21.1,21.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,35,1,1,72.9,70.0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,110.0,110.0
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,50,0,0,1,119.9,100.0
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,1,1,53.8,72.89
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,41,2,1,93.3,90.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,26.7,27.35
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,5.94,5.76
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,8.5,8.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,8,1,134.04,68.64
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,18,1,1,48.0,48.0
1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,130.0,130.0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,8,9,0,1,23.0,23.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,29.98,32.33
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,7,0,1,56.6,56.3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,28,4,1,138.1,128.1
1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,5,14,0,1,114.61,111.2
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,17,0,1,141.0,111.8
1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,17,2,1,79.92,64.53
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,251.0,143.0
1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,23,0,1,160.0,160.0
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,2,1,1,19.0,19.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,227.0,227.3
1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,16,0,1,145.72,120.0
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,10,1,1,40.0,40.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,26,2,1,54.3,49.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,4,1,65.0,70.0
1,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,3,0,0,1,58.0,58.0
1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,51,48,1,1,261.0,261.1
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,32,24,0,1,45.0,51.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,145.0,53.0
1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,20,2,1,33.6,20.47
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,1,83.1,67.21
1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,3,6,1,1,56.2,60.0
1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,2,1,10,1,115.0,115.0
1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,16,1,1,18.64,11.75
1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,10,77,0,1,62.0,63.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,1,162.0,167.0
1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,2,3,0,1,36.2,37.1
1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2,15,0,1,26.39,11.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,1,140.0,140.0
1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,0,12,22,1,1,60.1,60.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,15,0,1,69.0,69.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19,0,1,35.0,45.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,10,1,1,1.32,0.36
1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,25,27,13,1,70.0,70.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,53.1,48.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,20.15,20.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,37,1,1,90.0,90.0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22,19,1,1,59.0,88.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,1,70.0,70.0
1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,6,5,2,1,110.0,110.0
1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,5,0,0,1,29.0,55.0
1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,4,8,0,1,49.0,49.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,1,51.28,49.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,59.0,69.0
1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,19,2,1,100.0,100.0
1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,13,11,0,1,23.57,9.16
1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,13,4,2,1,21.0,21.0
1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,39,18,11,1,79.15,61.15
1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,46,8,1,1,109.0,68.0
1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,7,16,0,1,39.0,38.0
1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,30,13,0,1,104.26,77.08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,50.28,54.46
1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,0,1,159.0,112.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,26.1,28.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,22,0,1,83.81,18.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,0,1,70.0,73.48
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,27,2,1,25.0,25.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,11,1,250.0,250.0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,6,1,261.0,261.0
1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,12,0,0,1,89.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,25,3,1,74.0,74.0
1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,4,8,0,1,129.0,239.8
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,37,0,1,12.04,8.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,12,1,1,111.0,111.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,1,1,38.98,47.07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,2,1,75.0,75.0
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,4,4,1,148.0,148.29
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,29,1,1,58.0,58.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,19,0,1,10.0,10.0
1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,7,13,0,1,70.0,70.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29,0,1,69.0,63.0
1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,18,28,6,1,75.0,75.0
1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,18,9,0,1,50.0,49.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,14,1,78.0,78.0
1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,8,42,5,1,58.0,65.0
1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7,1,1,15.0,15.0
1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,4,18,1,1,58.0,58.0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,34,4,1,240.0,240.0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,31,20,0,1,52.0,59.0
1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,2,25,2,1,18.0,18.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,19,0,1,181.9,178.6
1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,16,12,0,1,87.0,87.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,6,1,124.95,120.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,40,4,1,213.0,183.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,15,0,1,168.3,168.8
1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,2,0,0,1,73.77,48.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2,0,1,59.0,59.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2,1,115.0,115.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,25.6,25.0
1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,2,3,0,1,38.0,38.45
1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,16,13,1,1,108.1,108.0
1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,3,19,2,1,36.83,27.13
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,17,0,1,110.0,110.0
1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,8.0,41.0
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,83,5,0,1,130.0,130.0
1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,2,0,0,1,79.87,50.44
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,10,2,1,125.0,120.0
1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,6,5,0,1,80.0,59.0
1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,23,1,1,122.0,112.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,1,18.0,13.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,1,1,45.0,40.15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,1,104.65,98.0
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,1,31.0,40.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,1,90.0,90.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,22,1,1,71.0,62.3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,13,0,1,58.1,58.0
1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,7,0,0,1,21.0,21.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0,1,45.0,45.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,26.0,29.27
1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,118,17,0,1,38.16,17.28
1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,4,1,2,1,40.0,40.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,1,34.0,34.1
1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,30,0,0,1,58.0,58.3
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,75,9,1,19.0,18.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,130.0,130.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,19,1,1,95.0,95.0
1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,8,9,19,1,353.0,338.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,3,3,1,168.0,145.0
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,0,1,18.1,18.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,22,0,1,53.06,57.15
1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,43,22,1,1,109.2,109.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,17,8,1,107.0,107.0
1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,8,8,0,1,61.64,15.0
1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8,0,1,1,56.0,56.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,29,0,1,92.82,78.0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,0,1,99.27,73.0
1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,69,7,11,1,298.0,288.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,54.94,26.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,1,1,19.0,19.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,52,2,1,62.2,62.0
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1,0,1,72.9,38.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,3,1,138.0,141.45
1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,12,1,1,41.4,38.29
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,53.0,53.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,18,0,1,60.0,60.0
